date,time,illuminance_lux,light_regime,sun_altitude_deg,sun_azimuth_deg,moon_altitude_deg,moon_azimuth_deg,phase_angle_deg,pct_darkness,moon_phase_fraction,moon_phase_name,below_threshold
2024-07-22,21:46:00,0.0687,Moonlit,-39.0104,305.3803,18.1974,111.8373,23.0584,18.83,0.9601,Waning Crescent,True
2024-07-22,21:47:00,0.0695,Moonlit,-39.2114,305.5371,18.4204,111.9033,23.0676,18.84,0.96,Waning Crescent,True
2024-07-22,21:48:00,0.0703,Moonlit,-39.412,305.6951,18.6433,111.9698,23.0769,18.85,0.96,Waning Crescent,True
2024-07-22,21:49:00,0.0711,Moonlit,-39.6122,305.8544,18.8661,112.0367,23.0861,18.85,0.96,Waning Crescent,True
2024-07-22,21:50:00,0.0719,Moonlit,-39.812,306.0151,19.0889,112.1042,23.0954,18.86,0.9599,Waning Crescent,True
2024-07-22,21:51:00,0.0727,Moonlit,-40.0114,306.177,19.3115,112.1721,23.1046,18.87,0.9599,Waning Crescent,True
2024-07-22,21:52:00,0.0735,Moonlit,-40.2104,306.3403,19.5341,112.2405,23.1138,18.88,0.9599,Waning Crescent,True
2024-07-22,21:53:00,0.0743,Moonlit,-40.4089,306.505,19.7566,112.3094,23.1231,18.88,0.9598,Waning Crescent,True
2024-07-22,21:54:00,0.0751,Moonlit,-40.6071,306.671,19.979,112.3788,23.1323,18.89,0.9598,Waning Crescent,True
2024-07-22,21:55:00,0.0759,Moonlit,-40.8048,306.8384,20.2013,112.4486,23.1416,18.9,0.9598,Waning Crescent,True
2024-07-22,21:56:00,0.0767,Moonlit,-41.0021,307.0072,20.4235,112.519,23.1508,18.9,0.9597,Waning Crescent,True
2024-07-22,21:57:00,0.0774,Moonlit,-41.1989,307.1774,20.6457,112.5899,23.1601,18.91,0.9597,Waning Crescent,True
2024-07-22,21:58:00,0.0782,Moonlit,-41.3953,307.349,20.8677,112.6613,23.1693,18.92,0.9597,Waning Crescent,True
2024-07-22,21:59:00,0.079,Moonlit,-41.5913,307.522,21.0897,112.7332,23.1786,18.93,0.9596,Waning Crescent,True
2024-07-22,22:00:00,0.0798,Moonlit,-41.7868,307.6965,21.3115,112.8057,23.1878,18.93,0.9596,Waning Crescent,True
2024-07-22,22:01:00,0.0806,Moonlit,-41.9818,307.8724,21.5333,112.8786,23.1971,18.94,0.9596,Waning Crescent,True
2024-07-22,22:02:00,0.0814,Moonlit,-42.1764,308.0498,21.7549,112.9521,23.2063,18.95,0.9595,Waning Crescent,True
2024-07-22,22:03:00,0.0822,Moonlit,-42.3705,308.2287,21.9765,113.0261,23.2156,18.96,0.9595,Waning Crescent,True
2024-07-22,22:04:00,0.0829,Moonlit,-42.5641,308.4091,22.1979,113.1007,23.2248,18.96,0.9595,Waning Crescent,True
2024-07-22,22:05:00,0.0837,Moonlit,-42.7572,308.591,22.4193,113.1758,23.2341,18.97,0.9595,Waning Crescent,True
2024-07-22,22:06:00,0.0845,Moonlit,-42.9499,308.7744,22.6405,113.2514,23.2433,18.98,0.9594,Waning Crescent,True
2024-07-22,22:07:00,0.0853,Moonlit,-43.142,308.9594,22.8617,113.3276,23.2526,18.99,0.9594,Waning Crescent,True
2024-07-22,22:08:00,0.086,Moonlit,-43.3337,309.1459,23.0827,113.4044,23.2618,18.99,0.9594,Waning Crescent,True
2024-07-22,22:09:00,0.0868,Moonlit,-43.5248,309.3341,23.3036,113.4817,23.2711,19.0,0.9593,Waning Crescent,True
2024-07-22,22:10:00,0.0876,Moonlit,-43.7154,309.5238,23.5245,113.5595,23.2803,19.01,0.9593,Waning Crescent,True
2024-07-22,22:11:00,0.0883,Moonlit,-43.9055,309.7151,23.7452,113.638,23.2896,19.01,0.9593,Waning Crescent,True
2024-07-22,22:12:00,0.0891,Moonlit,-44.0951,309.908,23.9658,113.717,23.2988,19.02,0.9592,Waning Crescent,True
2024-07-22,22:13:00,0.0899,Moonlit,-44.2841,310.1025,24.1863,113.7966,23.3081,19.03,0.9592,Waning Crescent,True
2024-07-22,22:14:00,0.0906,Moonlit,-44.4726,310.2987,24.4067,113.8768,23.3173,19.04,0.9592,Waning Crescent,True
2024-07-22,22:15:00,0.0914,Moonlit,-44.6606,310.4966,24.6269,113.9575,23.3266,19.04,0.9591,Waning Crescent,True
2024-07-22,22:16:00,0.0921,Moonlit,-44.8479,310.6961,24.8471,114.0389,23.3358,19.05,0.9591,Waning Crescent,True
2024-07-22,22:17:00,0.0929,Moonlit,-45.0348,310.8974,25.0671,114.1208,23.3451,19.06,0.9591,Waning Crescent,True
2024-07-22,22:18:00,0.0936,Moonlit,-45.221,311.1003,25.287,114.2034,23.3543,19.07,0.959,Waning Crescent,True
2024-07-22,22:19:00,0.0944,Moonlit,-45.4067,311.305,25.5068,114.2866,23.3636,19.07,0.959,Waning Crescent,True
2024-07-22,22:20:00,0.0951,Moonlit,-45.5918,311.5115,25.7265,114.3703,23.3728,19.08,0.959,Waning Crescent,True
2024-07-22,22:21:00,0.0959,Moonlit,-45.7763,311.7196,25.946,114.4547,23.3821,19.09,0.9589,Waning Crescent,True
2024-07-22,22:22:00,0.0966,Moonlit,-45.9602,311.9296,26.1654,114.5398,23.3913,19.1,0.9589,Waning Crescent,True
2024-07-22,22:23:00,0.0974,Moonlit,-46.1435,312.1413,26.3847,114.6254,23.4006,19.1,0.9589,Waning Crescent,True
2024-07-22,22:24:00,0.0981,Moonlit,-46.3262,312.3549,26.6039,114.7117,23.4098,19.11,0.9588,Waning Crescent,True
2024-07-22,22:25:00,0.0989,Moonlit,-46.5083,312.5703,26.8229,114.7987,23.4191,19.12,0.9588,Waning Crescent,True
2024-07-22,22:26:00,0.0996,Moonlit,-46.6897,312.7875,27.0418,114.8863,23.4283,19.12,0.9588,Waning Crescent,True
2024-07-22,22:27:00,0.1003,Moonlit,-46.8705,313.0066,27.2606,114.9745,23.4376,19.13,0.9587,Waning Crescent,True
2024-07-22,22:28:00,0.1011,Moonlit,-47.0507,313.2275,27.4792,115.0634,23.4469,19.14,0.9587,Waning Crescent,True
2024-07-22,22:29:00,0.1018,Moonlit,-47.2302,313.4504,27.6977,115.153,23.4561,19.15,0.9587,Waning Crescent,True
2024-07-22,22:30:00,0.1025,Moonlit,-47.409,313.6751,27.916,115.2433,23.4654,19.15,0.9587,Waning Crescent,True
2024-07-22,22:31:00,0.1033,Moonlit,-47.5872,313.9018,28.1342,115.3342,23.4746,19.16,0.9586,Waning Crescent,True
2024-07-22,22:32:00,0.104,Moonlit,-47.7647,314.1304,28.3523,115.4258,23.4839,19.17,0.9586,Waning Crescent,True
2024-07-22,22:33:00,0.1047,Moonlit,-47.9415,314.361,28.5702,115.5181,23.4931,19.18,0.9586,Waning Crescent,True
2024-07-22,22:34:00,0.1054,Moonlit,-48.1176,314.5935,28.788,115.6112,23.5024,19.18,0.9585,Waning Crescent,True
2024-07-22,22:35:00,0.1061,Moonlit,-48.293,314.8281,29.0056,115.7049,23.5116,19.19,0.9585,Waning Crescent,True
2024-07-22,22:36:00,0.1069,Moonlit,-48.4677,315.0646,29.2231,115.7993,23.5209,19.2,0.9585,Waning Crescent,True
2024-07-22,22:37:00,0.1076,Moonlit,-48.6416,315.3032,29.4404,115.8945,23.5301,19.21,0.9584,Waning Crescent,True
2024-07-22,22:38:00,0.1083,Moonlit,-48.8149,315.5438,29.6576,115.9903,23.5394,19.21,0.9584,Waning Crescent,True
2024-07-22,22:39:00,0.109,Moonlit,-48.9874,315.7864,29.8746,116.0869,23.5487,19.22,0.9584,Waning Crescent,True
2024-07-22,22:40:00,0.1097,Moonlit,-49.1591,316.0312,30.0915,116.1843,23.5579,19.23,0.9583,Waning Crescent,True
2024-07-22,22:41:00,0.1104,Moonlit,-49.3301,316.278,30.3082,116.2824,23.5672,19.24,0.9583,Waning Crescent,True
2024-07-22,22:42:00,0.1111,Moonlit,-49.5003,316.5269,30.5247,116.3812,23.5764,19.24,0.9583,Waning Crescent,True
2024-07-22,22:43:00,0.1118,Moonlit,-49.6697,316.778,30.7411,116.4808,23.5857,19.25,0.9582,Waning Crescent,True
2024-07-22,22:44:00,0.1125,Moonlit,-49.8383,317.0312,30.9573,116.5812,23.5949,19.26,0.9582,Waning Crescent,True
2024-07-22,22:45:00,0.1132,Moonlit,-50.0062,317.2866,31.1734,116.6824,23.6042,19.26,0.9582,Waning Crescent,True
2024-07-22,22:46:00,0.1139,Moonlit,-50.1732,317.5441,31.3892,116.7843,23.6134,19.27,0.9581,Waning Crescent,True
2024-07-22,22:47:00,0.1146,Moonlit,-50.3394,317.8038,31.6049,116.887,23.6227,19.28,0.9581,Waning Crescent,True
2024-07-22,22:48:00,0.1153,Moonlit,-50.5048,318.0658,31.8205,116.9906,23.632,19.29,0.9581,Waning Crescent,True
2024-07-22,22:49:00,0.116,Moonlit,-50.6693,318.3299,32.0358,117.0949,23.6412,19.29,0.958,Waning Crescent,True
2024-07-22,22:50:00,0.1167,Moonlit,-50.833,318.5964,32.251,117.2001,23.6505,19.3,0.958,Waning Crescent,True
2024-07-22,22:51:00,0.1173,Moonlit,-50.9958,318.865,32.466,117.306,23.6597,19.31,0.958,Waning Crescent,True
2024-07-22,22:52:00,0.118,Moonlit,-51.1577,319.1359,32.6808,117.4128,23.669,19.32,0.9579,Waning Crescent,True
2024-07-22,22:53:00,0.1187,Moonlit,-51.3188,319.4092,32.8954,117.5205,23.6783,19.32,0.9579,Waning Crescent,True
2024-07-22,22:54:00,0.1194,Moonlit,-51.4789,319.6847,33.1098,117.629,23.6875,19.33,0.9579,Waning Crescent,True
2024-07-22,22:55:00,0.12,Moonlit,-51.6382,319.9625,33.3241,117.7383,23.6968,19.34,0.9578,Waning Crescent,True
2024-07-22,22:56:00,0.1207,Moonlit,-51.7965,320.2427,33.5381,117.8486,23.706,19.35,0.9578,Waning Crescent,True
2024-07-22,22:57:00,0.1214,Moonlit,-51.9539,320.5253,33.7519,117.9596,23.7153,19.35,0.9578,Waning Crescent,True
2024-07-22,22:58:00,0.1221,Moonlit,-52.1103,320.8102,33.9656,118.0716,23.7246,19.36,0.9577,Waning Crescent,True
2024-07-22,22:59:00,0.1227,Moonlit,-52.2658,321.0974,34.1791,118.1845,23.7338,19.37,0.9577,Waning Crescent,True
2024-07-22,23:00:00,0.1234,Moonlit,-52.4204,321.3871,34.3923,118.2982,23.7431,19.38,0.9577,Waning Crescent,True
2024-07-22,23:01:00,0.124,Moonlit,-52.5739,321.6792,34.6053,118.4129,23.7523,19.38,0.9576,Waning Crescent,True
2024-07-22,23:02:00,0.1247,Moonlit,-52.7265,321.9737,34.8182,118.5285,23.7616,19.39,0.9576,Waning Crescent,True
2024-07-22,23:03:00,0.1253,Moonlit,-52.8781,322.2707,35.0308,118.645,23.7709,19.4,0.9576,Waning Crescent,True
2024-07-22,23:04:00,0.126,Moonlit,-53.0286,322.57,35.2432,118.7625,23.7801,19.4,0.9575,Waning Crescent,True
2024-07-22,23:05:00,0.1266,Moonlit,-53.1781,322.8719,35.4554,118.8809,23.7894,19.41,0.9575,Waning Crescent,True
2024-07-22,23:06:00,0.1273,Moonlit,-53.3266,323.1762,35.6673,119.0003,23.7986,19.42,0.9575,Waning Crescent,True
2024-07-22,23:07:00,0.1279,Moonlit,-53.474,323.4831,35.8791,119.1206,23.8079,19.43,0.9575,Waning Crescent,True
2024-07-22,23:08:00,0.1286,Moonlit,-53.6204,323.7924,36.0906,119.2419,23.8172,19.43,0.9574,Waning Crescent,True
2024-07-22,23:09:00,0.1292,Moonlit,-53.7657,324.1042,36.3019,119.3642,23.8264,19.44,0.9574,Waning Crescent,True
2024-07-22,23:10:00,0.1298,Moonlit,-53.9099,324.4186,36.513,119.4875,23.8357,19.45,0.9574,Waning Crescent,True
2024-07-22,23:11:00,0.1305,Moonlit,-54.053,324.7355,36.7238,119.6118,23.8449,19.46,0.9573,Waning Crescent,True
2024-07-22,23:12:00,0.1311,Moonlit,-54.1949,325.0549,36.9344,119.7371,23.8542,19.46,0.9573,Waning Crescent,True
2024-07-22,23:13:00,0.1317,Moonlit,-54.3358,325.3769,37.1447,119.8634,23.8635,19.47,0.9573,Waning Crescent,True
2024-07-22,23:14:00,0.1324,Moonlit,-54.4755,325.7015,37.3548,119.9908,23.8727,19.48,0.9572,Waning Crescent,True
2024-07-22,23:15:00,0.133,Moonlit,-54.614,326.0286,37.5647,120.1193,23.882,19.49,0.9572,Waning Crescent,True
2024-07-22,23:16:00,0.1336,Moonlit,-54.7514,326.3583,37.7743,120.2488,23.8913,19.49,0.9572,Waning Crescent,True
2024-07-22,23:17:00,0.1342,Moonlit,-54.8876,326.6906,37.9836,120.3793,23.9005,19.5,0.9571,Waning Crescent,True
2024-07-22,23:18:00,0.1348,Moonlit,-55.0225,327.0255,38.1927,120.511,23.9098,19.51,0.9571,Waning Crescent,True
2024-07-22,23:19:00,0.1354,Moonlit,-55.1563,327.363,38.4015,120.6438,23.919,19.52,0.9571,Waning Crescent,True
2024-07-22,23:20:00,0.1361,Moonlit,-55.2888,327.7032,38.6101,120.7776,23.9283,19.52,0.957,Waning Crescent,True
2024-07-22,23:21:00,0.1367,Moonlit,-55.4201,328.0459,38.8184,120.9126,23.9376,19.53,0.957,Waning Crescent,True
2024-07-22,23:22:00,0.1373,Moonlit,-55.5502,328.3912,39.0264,121.0487,23.9468,19.54,0.957,Waning Crescent,True
2024-07-22,23:23:00,0.1379,Moonlit,-55.6789,328.7392,39.2342,121.186,23.9561,19.55,0.9569,Waning Crescent,True
2024-07-22,23:24:00,0.1385,Moonlit,-55.8064,329.0898,39.4417,121.3244,23.9654,19.55,0.9569,Waning Crescent,True
2024-07-22,23:25:00,0.1391,Moonlit,-55.9326,329.4431,39.6488,121.4639,23.9746,19.56,0.9569,Waning Crescent,True
2024-07-22,23:26:00,0.1396,Moonlit,-56.0575,329.7989,39.8557,121.6047,23.9839,19.57,0.9568,Waning Crescent,True
2024-07-22,23:27:00,0.1402,Moonlit,-56.181,330.1574,40.0624,121.7467,23.9932,19.57,0.9568,Waning Crescent,True
2024-07-22,23:28:00,0.1408,Moonlit,-56.3032,330.5185,40.2687,121.8898,24.0024,19.58,0.9568,Waning Crescent,True
2024-07-22,23:29:00,0.1414,Moonlit,-56.4241,330.8823,40.4747,122.0342,24.0117,19.59,0.9567,Waning Crescent,False
2024-07-22,23:30:00,0.142,Moonlit,-56.5435,331.2487,40.6804,122.1798,24.021,19.6,0.9567,Waning Crescent,False
2024-07-22,23:31:00,0.1426,Moonlit,-56.6616,331.6177,40.8858,122.3266,24.0302,19.6,0.9567,Waning Crescent,False
2024-07-22,23:32:00,0.1431,Moonlit,-56.7783,331.9894,41.0909,122.4748,24.0395,19.61,0.9566,Waning Crescent,False
2024-07-22,23:33:00,0.1437,Moonlit,-56.8936,332.3636,41.2957,122.6241,24.0488,19.62,0.9566,Waning Crescent,False
2024-07-22,23:34:00,0.1443,Moonlit,-57.0074,332.7405,41.5002,122.7748,24.058,19.63,0.9566,Waning Crescent,False
2024-07-22,23:35:00,0.1449,Moonlit,-57.1198,333.12,41.7043,122.9268,24.0673,19.63,0.9565,Waning Crescent,False
2024-07-22,23:36:00,0.1454,Moonlit,-57.2307,333.5021,41.9082,123.0801,24.0766,19.64,0.9565,Waning Crescent,False
2024-07-22,23:37:00,0.146,Moonlit,-57.3401,333.8868,42.1116,123.2347,24.0858,19.65,0.9565,Waning Crescent,False
2024-07-22,23:38:00,0.1465,Moonlit,-57.4481,334.2741,42.3148,123.3906,24.0951,19.66,0.9564,Waning Crescent,False
2024-07-22,23:39:00,0.1471,Moonlit,-57.5545,334.6639,42.5176,123.548,24.1044,19.66,0.9564,Waning Crescent,False
2024-07-22,23:40:00,0.1476,Moonlit,-57.6594,335.0563,42.7201,123.7066,24.1136,19.67,0.9564,Waning Crescent,False
2024-07-22,23:41:00,0.1482,Moonlit,-57.7628,335.4513,42.9222,123.8667,24.1229,19.68,0.9563,Waning Crescent,False
2024-07-22,23:42:00,0.1487,Moonlit,-57.8647,335.8488,43.1239,124.0282,24.1322,19.69,0.9563,Waning Crescent,False
2024-07-22,23:43:00,0.1493,Moonlit,-57.9649,336.2488,43.3253,124.1911,24.1414,19.69,0.9563,Waning Crescent,False
2024-07-22,23:44:00,0.1498,Moonlit,-58.0636,336.6513,43.5263,124.3554,24.1507,19.7,0.9562,Waning Crescent,False
2024-07-22,23:45:00,0.1504,Moonlit,-58.1607,337.0564,43.727,124.5212,24.16,19.71,0.9562,Waning Crescent,False
2024-07-22,23:46:00,0.1509,Moonlit,-58.2562,337.4639,43.9273,124.6885,24.1692,19.72,0.9562,Waning Crescent,False
2024-07-22,23:47:00,0.1514,Moonlit,-58.3501,337.8738,44.1272,124.8572,24.1785,19.72,0.9561,Waning Crescent,False
2024-07-22,23:48:00,0.152,Moonlit,-58.4423,338.2862,44.3267,125.0274,24.1878,19.73,0.9561,Waning Crescent,False
2024-07-22,23:49:00,0.1525,Moonlit,-58.5329,338.701,44.5258,125.1992,24.197,19.74,0.9561,Waning Crescent,False
2024-07-22,23:50:00,0.153,Moonlit,-58.6218,339.1181,44.7246,125.3724,24.2063,19.75,0.956,Waning Crescent,False
2024-07-22,23:51:00,0.1535,Moonlit,-58.709,339.5377,44.9229,125.5473,24.2156,19.75,0.956,Waning Crescent,False
2024-07-22,23:52:00,0.154,Moonlit,-58.7945,339.9595,45.1208,125.7236,24.2248,19.76,0.956,Waning Crescent,False
2024-07-22,23:53:00,0.1546,Moonlit,-58.8783,340.3837,45.3183,125.9016,24.2341,19.77,0.9559,Waning Crescent,False
2024-07-22,23:54:00,0.1551,Moonlit,-58.9604,340.8101,45.5154,126.0812,24.2434,19.78,0.9559,Waning Crescent,False
2024-07-22,23:55:00,0.1556,Moonlit,-59.0407,341.2388,45.712,126.2624,24.2527,19.78,0.9559,Waning Crescent,False
2024-07-22,23:56:00,0.1561,Moonlit,-59.1193,341.6698,45.9083,126.4452,24.2619,19.79,0.9558,Waning Crescent,False
2024-07-22,23:57:00,0.1566,Moonlit,-59.1961,342.1029,46.104,126.6297,24.2712,19.8,0.9558,Waning Crescent,False
2024-07-22,23:58:00,0.1571,Moonlit,-59.2712,342.5381,46.2994,126.8158,24.2805,19.8,0.9558,Waning Crescent,False
2024-07-22,23:59:00,0.1576,Moonlit,-59.3445,342.9755,46.4943,127.0037,24.2897,19.81,0.9557,Waning Crescent,False
2024-07-23,00:00:00,0.1581,Moonlit,-59.4159,343.4149,46.6887,127.1932,24.299,19.82,0.9557,Waning Crescent,False
2024-07-23,00:01:00,0.1586,Moonlit,-59.4855,343.8564,46.8827,127.3845,24.3083,19.83,0.9557,Waning Crescent,False
2024-07-23,00:02:00,0.159,Moonlit,-59.5534,344.2999,47.0762,127.5775,24.3175,19.83,0.9556,Waning Crescent,False
2024-07-23,00:03:00,0.1595,Moonlit,-59.6193,344.7454,47.2692,127.7723,24.3268,19.84,0.9556,Waning Crescent,False
2024-07-23,00:04:00,0.16,Moonlit,-59.6834,345.1928,47.4618,127.9689,24.3361,19.85,0.9556,Waning Crescent,False
2024-07-23,00:05:00,0.1605,Moonlit,-59.7457,345.642,47.6538,128.1672,24.3454,19.86,0.9555,Waning Crescent,False
2024-07-23,00:06:00,0.161,Moonlit,-59.806,346.0931,47.8454,128.3674,24.3546,19.86,0.9555,Waning Crescent,False
2024-07-23,00:07:00,0.1614,Moonlit,-59.8645,346.546,48.0364,128.5695,24.3639,19.87,0.9555,Waning Crescent,False
2024-07-23,00:08:00,0.1619,Moonlit,-59.9211,347.0006,48.227,128.7734,24.3732,19.88,0.9554,Waning Crescent,False
2024-07-23,00:09:00,0.1624,Moonlit,-59.9758,347.4569,48.417,128.9792,24.3825,19.89,0.9554,Waning Crescent,False
2024-07-23,00:10:00,0.1628,Moonlit,-60.0285,347.9149,48.6065,129.1869,24.3917,19.89,0.9554,Waning Crescent,False
2024-07-23,00:11:00,0.1633,Moonlit,-60.0793,348.3744,48.7954,129.3965,24.401,19.9,0.9553,Waning Crescent,False
2024-07-23,00:12:00,0.1637,Moonlit,-60.1282,348.8355,48.9839,129.6081,24.4103,19.91,0.9553,Waning Crescent,False
2024-07-23,00:13:00,0.1642,Moonlit,-60.1751,349.2981,49.1717,129.8216,24.4195,19.92,0.9553,Waning Crescent,False
2024-07-23,00:14:00,0.1646,Moonlit,-60.2201,349.7621,49.3591,130.0371,24.4288,19.92,0.9552,Waning Crescent,False
2024-07-23,00:15:00,0.1651,Moonlit,-60.2631,350.2275,49.5458,130.2547,24.4381,19.93,0.9552,Waning Crescent,False
2024-07-23,00:16:00,0.1655,Moonlit,-60.3041,350.6942,49.732,130.4742,24.4474,19.94,0.9552,Waning Crescent,False
2024-07-23,00:17:00,0.166,Moonlit,-60.3432,351.1622,49.9176,130.6959,24.4566,19.95,0.9551,Waning Crescent,False
2024-07-23,00:18:00,0.1664,Moonlit,-60.3802,351.6314,50.1026,130.9196,24.4659,19.95,0.9551,Waning Crescent,False
2024-07-23,00:19:00,0.1668,Moonlit,-60.4153,352.1017,50.287,131.1454,24.4752,19.96,0.9551,Waning Crescent,False
2024-07-23,00:20:00,0.1672,Moonlit,-60.4483,352.5731,50.4708,131.3733,24.4845,19.97,0.955,Waning Crescent,False
2024-07-23,00:21:00,0.1677,Moonlit,-60.4793,353.0456,50.654,131.6033,24.4937,19.98,0.955,Waning Crescent,False
2024-07-23,00:22:00,0.1681,Moonlit,-60.5083,353.519,50.8365,131.8355,24.503,19.98,0.955,Waning Crescent,False
2024-07-23,00:23:00,0.1685,Moonlit,-60.5353,353.9933,51.0185,132.0699,24.5123,19.99,0.9549,Waning Crescent,False
2024-07-23,00:24:00,0.1689,Moonlit,-60.5602,354.4685,51.1997,132.3066,24.5216,20.0,0.9549,Waning Crescent,False
2024-07-23,00:25:00,0.1693,Moonlit,-60.5831,354.9444,51.3804,132.5454,24.5308,20.01,0.9549,Waning Crescent,False
2024-07-23,00:26:00,0.1697,Moonlit,-60.604,355.4211,51.5603,132.7865,24.5401,20.01,0.9548,Waning Crescent,False
2024-07-23,00:27:00,0.1702,Moonlit,-60.6228,355.8984,51.7396,133.0299,24.5494,20.02,0.9548,Waning Crescent,False
2024-07-23,00:28:00,0.1706,Moonlit,-60.6395,356.3763,51.9182,133.2756,24.5587,20.03,0.9548,Waning Crescent,False
2024-07-23,00:29:00,0.171,Moonlit,-60.6543,356.8547,52.0962,133.5236,24.5679,20.04,0.9547,Waning Crescent,False
2024-07-23,00:30:00,0.1713,Moonlit,-60.6669,357.3335,52.2734,133.7739,24.5772,20.04,0.9547,Waning Crescent,False
2024-07-23,00:31:00,0.1717,Moonlit,-60.6775,357.8127,52.4499,134.0267,24.5865,20.05,0.9547,Waning Crescent,False
2024-07-23,00:32:00,0.1721,Moonlit,-60.686,358.2923,52.6257,134.2818,24.5958,20.06,0.9546,Waning Crescent,False
2024-07-23,00:33:00,0.1725,Moonlit,-60.6925,358.7721,52.8007,134.5394,24.6051,20.07,0.9546,Waning Crescent,False
2024-07-23,00:34:00,0.1729,Moonlit,-60.6969,359.252,52.9751,134.7993,24.6143,20.07,0.9546,Waning Crescent,False
2024-07-23,00:35:00,0.1733,Moonlit,-60.6992,359.7321,53.1486,135.0618,24.6236,20.08,0.9545,Waning Crescent,False
2024-07-23,00:36:00,0.1736,Moonlit,-60.6995,0.2122,53.3214,135.3268,24.6329,20.09,0.9545,Waning Crescent,False
2024-07-23,00:37:00,0.174,Moonlit,-60.6977,0.6923,53.4934,135.5942,24.6422,20.1,0.9545,Waning Crescent,False
2024-07-23,00:38:00,0.1744,Moonlit,-60.6938,1.1723,53.6647,135.8642,24.6514,20.1,0.9544,Waning Crescent,False
2024-07-23,00:39:00,0.1748,Moonlit,-60.6879,1.6521,53.8351,136.1368,24.6607,20.11,0.9544,Waning Crescent,False
2024-07-23,00:40:00,0.1751,Moonlit,-60.6799,2.1318,54.0047,136.412,24.67,20.12,0.9544,Waning Crescent,False
2024-07-23,00:41:00,0.1755,Moonlit,-60.6698,2.6111,54.1735,136.6897,24.6793,20.13,0.9543,Waning Crescent,False
2024-07-23,00:42:00,0.1758,Moonlit,-60.6577,3.09,54.3415,136.9701,24.6886,20.13,0.9543,Waning Crescent,False
2024-07-23,00:43:00,0.1762,Moonlit,-60.6435,3.5685,54.5086,137.2532,24.6978,20.14,0.9543,Waning Crescent,False
2024-07-23,00:44:00,0.1765,Moonlit,-60.6273,4.0466,54.6748,137.539,24.7071,20.15,0.9542,Waning Crescent,False
2024-07-23,00:45:00,0.1769,Moonlit,-60.609,4.524,54.8402,137.8274,24.7164,20.16,0.9542,Waning Crescent,False
2024-07-23,00:46:00,0.1772,Moonlit,-60.5886,5.0009,55.0047,138.1186,24.7257,20.16,0.9542,Waning Crescent,False
2024-07-23,00:47:00,0.1775,Moonlit,-60.5663,5.477,55.1683,138.4125,24.7349,20.17,0.9541,Waning Crescent,False
2024-07-23,00:48:00,0.1779,Moonlit,-60.5418,5.9524,55.331,138.7093,24.7442,20.18,0.9541,Waning Crescent,False
2024-07-23,00:49:00,0.1782,Moonlit,-60.5154,6.4269,55.4928,139.0088,24.7535,20.19,0.9541,Waning Crescent,False
2024-07-23,00:50:00,0.1785,Moonlit,-60.4869,6.9006,55.6537,139.3111,24.7628,20.19,0.954,Waning Crescent,False
2024-07-23,00:51:00,0.1789,Moonlit,-60.4564,7.3733,55.8135,139.6163,24.7721,20.2,0.954,Waning Crescent,False
2024-07-23,00:52:00,0.1792,Moonlit,-60.4239,7.845,55.9725,139.9244,24.7813,20.21,0.954,Waning Crescent,False
2024-07-23,00:53:00,0.1795,Moonlit,-60.3893,8.3156,56.1304,140.2353,24.7906,20.21,0.9539,Waning Crescent,False
2024-07-23,00:54:00,0.1798,Moonlit,-60.3528,8.7851,56.2874,140.5492,24.7999,20.22,0.9539,Waning Crescent,False
2024-07-23,00:55:00,0.1801,Moonlit,-60.3143,9.2535,56.4433,140.866,24.8092,20.23,0.9539,Waning Crescent,False
2024-07-23,00:56:00,0.1804,Moonlit,-60.2738,9.7205,56.5983,141.1858,24.8185,20.24,0.9538,Waning Crescent,False
2024-07-23,00:57:00,0.1807,Moonlit,-60.2313,10.1863,56.7522,141.5085,24.8277,20.24,0.9538,Waning Crescent,False
2024-07-23,00:58:00,0.181,Moonlit,-60.1868,10.6507,56.905,141.8343,24.837,20.25,0.9538,Waning Crescent,False
2024-07-23,00:59:00,0.1813,Moonlit,-60.1404,11.1136,57.0568,142.1631,24.8463,20.26,0.9537,Waning Crescent,False
2024-07-23,01:00:00,0.1816,Moonlit,-60.092,11.5751,57.2075,142.4949,24.8556,20.27,0.9537,Waning Crescent,False
2024-07-23,01:01:00,0.1819,Moonlit,-60.0417,12.0351,57.3571,142.8298,24.8649,20.27,0.9537,Waning Crescent,False
2024-07-23,01:02:00,0.1822,Moonlit,-59.9894,12.4935,57.5056,143.1677,24.8742,20.28,0.9536,Waning Crescent,False
2024-07-23,01:03:00,0.1825,Moonlit,-59.9352,12.9502,57.653,143.5088,24.8834,20.29,0.9536,Waning Crescent,False
2024-07-23,01:04:00,0.1827,Moonlit,-59.8791,13.4053,57.7992,143.853,24.8927,20.3,0.9535,Waning Crescent,False
2024-07-23,01:05:00,0.183,Moonlit,-59.8211,13.8587,57.9443,144.2003,24.902,20.3,0.9535,Waning Crescent,False
2024-07-23,01:06:00,0.1833,Moonlit,-59.7612,14.3102,58.0882,144.5508,24.9113,20.31,0.9535,Waning Crescent,False
2024-07-23,01:07:00,0.1836,Moonlit,-59.6995,14.76,58.231,144.9044,24.9206,20.32,0.9534,Waning Crescent,False
2024-07-23,01:08:00,0.1838,Moonlit,-59.6358,15.2079,58.3725,145.2613,24.9299,20.33,0.9534,Waning Crescent,False
